ACCNUM	ENTREZID	GENENAME	SYMBOL	ENSEMBL	logFC	AveExpr	t	P.Value	adj.P.Val	B	test
NM_006290	7128	TNF alpha induced protein 3	TNFAIP3	ENSG00000118503	1.32996826101666	12.6505846603708	4.25035966459117	0.000174076776621827	0.00376039924920445	3.22461283807158	1
NM_000491	713	complement C1q B chain	C1QB	ENSG00000173369	-0.29552284119727	14.6315673002725	-1.95333294904756	0.0596231194162487	0.183670394017295	-1.92711501611628	0
NM_007115	7130	TNF alpha induced protein 6	TNFAIP6	ENSG00000123610	1.5855832850946	13.1556077751223	3.39782869818335	0.00184231977280667	0.018032250515103	1.09358905703575	1
AY148473	7133	TNF receptor superfamily member 1B	TNFRSF1B	ENSG00000028137	-0.227252227002745	13.0562723990069	-0.96263586402829	0.342990987549231	0.554701069590638	-3.23878122495347	0
BC009016	714	complement C1q C chain	C1QC	ENSG00000159189	-0.113098925426474	15.1179909135718	-1.28734472592242	0.207261874243631	0.409100756628469	-2.89585750012511	0
BC107758	7145	tensin 1	TNS1	ENSG00000079308	1.31575265621827	12.4358061665735	4.036784219941	0.000318334465763981	0.00550140953189026	2.67713304322037	1
NM_003286	7150	DNA topoisomerase I	TOP1	ENSG00000198900	0.399558623384451	11.7129941766284	1.89185147834471	0.067643980680074	0.199193722055271	-2.03016309985796	0
NM_001068	7155	DNA topoisomerase II beta	TOP2B	ENSG00000077097	-0.369133507357224	11.381434773792	-3.16593172438508	0.00339811898921567	0.0272417562908585	0.546609587955012	-1
DQ186648	7157	tumor protein p53	TP53	ENSG00000141510	-0.663372295486237	11.2785427271215	-3.5421348489769	0.00124922275891813	0.0137948710581848	1.44240461064055	-1
NM_005657	7158	tumor protein p53 binding protein 1	TP53BP1	ENSG00000067369	0.273470964617534	10.7626197713477	1.53448540663053	0.134796966928669	0.311318373968336	-2.57579516109548	0
NM_005426	7159	tumor protein p53 binding protein 2	TP53BP2	ENSG00000143514	1.32732205287762	10.6112574504114	5.0121292188755	1.94624545794074e-05	0.000829267809299532	5.21605665863792	1
NM_003288	7165	TPD52 like 2	TPD52L2	ENSG00000101150	0.429173485717637	12.0217373190882	2.42141508541564	0.0213425958274262	0.0923287296297292	-1.06367044070765	0
NM_000365	7167	triosephosphate isomerase 1	TPI1	ENSG00000111669	0.313783004601099	11.1574947550263	1.88346526927168	0.0688071386448463	0.201778173776588	-2.04401888145824	0
BC029781	717	complement C2	C2	ENSG00000166278	-0.395049434435517	13.5228367177868	-1.18014440326594	0.246692506758108	0.457280323083675	-3.01909743216563	0
NM_152263	7170	tropomyosin 3	TPM3	ENSG00000143549	0.333086687829816	14.2625763620227	2.79025922974891	0.00882550319372575	0.0510374060660419	-0.297226745380977	0
BC002827	7171	tropomyosin 4	TPM4	ENSG00000167460	0.203608509940839	13.9277463165651	1.9024723128382	0.066195233745206	0.196435270437707	-2.01254582966549	0
BC005339	7172	thiopurine S-methyltransferase	TPMT	ENSG00000137364	0.193895109560774	12.2547138425119	1.07580661459024	0.290105423248425	0.501743382712501	-3.12963576332814	0
BC039905	7174	tripeptidyl peptidase 2	TPP2	ENSG00000134900	0.211116105322231	11.3435573423727	1.65842892367517	0.107060550533584	0.268160617900571	-2.39722146121565	0
NM_003292	7175	translocated promoter region, nuclear basket protein	TPR	ENSG00000047410	-0.335831548207953	12.5844537779475	-2.01969001750188	0.0519062059091384	0.167105378314052	-1.81304616552782	0
NM_003295	7178	tumor protein, translationally-controlled 1	TPT1	ENSG00000133112	0.378200413394335	12.3858188706822	2.66928128781698	0.0118661845978573	0.0616739075503844	-0.556029792507036	0
NM_003299	7184	heat shock protein 90 beta family member 1	HSP90B1	ENSG00000166598	0.234017928905413	14.113298394798	1.8468151436104	0.0740945300967915	0.212095789840059	-2.10400109387849	0
NM_005658	7185	TNF receptor associated factor 1	TRAF1	ENSG00000056558	1.79792675515471	13.4121404369997	5.54407460898384	4.1554579460397e-06	0.00028762623350217	6.61798767124972	1
BC075086	7187	TNF receptor associated factor 3	TRAF3	ENSG00000131323	0.518011067056118	11.7788530424333	3.2991319776018	0.00239530084316726	0.0217471938621028	0.85862524087144	1
BC029600	7188	TNF receptor associated factor 5	TRAF5	ENSG00000082512	1.36481246575752	10.5542474780347	4.84769888496016	3.13341813821866e-05	0.0011250144053476	4.78310998807988	1
NM_004620	7189	TNF receptor associated factor 6	TRAF6	ENSG00000175104	0.53337708222606	10.987544886638	2.3186999063088	0.0269957308998613	0.107901286373157	-1.264385693102	0
NM_004054	719	complement C3a receptor 1	C3AR1	ENSG00000171860	-0.261816568240951	13.2502010417408	-0.787973325442687	0.436544733789601	0.636957805642374	-3.38469963563851	0
NM_001008800	7203	chaperonin containing TCP1 subunit 3	CCT3	ENSG00000163468	0.0547244394038735	12.0308393178935	0.343551290731867	0.73344406091183	0.854623989059706	-3.62785850566521	0
NM_007118	7204	trio Rho guanine nucleotide exchange factor	TRIO	ENSG00000038382	0.564204558638886	11.4499406155474	3.60603057237599	0.0010500483683309	0.0121552150775408	1.59869997614459	1
NM_003302	7205	thyroid hormone receptor interactor 6	TRIP6	ENSG00000087077	-0.059378798487062	12.8189139651465	-0.379852141941062	0.706579388941449	0.83838013914516	-3.61506138325079	0
BC096705	723790	H2A clustered histone 19	H2AC19	ENSG00000272196	-0.484289115101296	13.4123484106165	-3.85405014077228	0.000530489134889573	0.00772603915758913	2.21485576621061	-1
BC002359	7247	translin	TSN	ENSG00000211460	-0.430154445137706	12.4600017320195	-2.8067638989094	0.00847229854659326	0.0496578022189674	-0.261395814623664	-1
NM_001008567	7248	TSC complex subunit 1	TSC1	ENSG00000165699	0.313287185865374	12.0785211296962	3.59899013479654	0.00107038840585738	0.0123480889294268	1.58142572168606	1
NM_000548	7249	TSC complex subunit 2	TSC2	ENSG00000103197	-0.260041141891774	12.4334394295702	-1.67522076222814	0.103694998181044	0.263316269965027	-2.37213622959568	0
NM_006292	7251	tumor susceptibility 101	TSG101	ENSG00000074319	-0.212682275193451	13.2759214543132	-2.06380212831355	0.0472737950543447	0.157013160994474	-1.73561649740254	0
BC010376	7257	translin associated factor X	TSNAX	ENSG00000116918	-0.190183553511405	10.6295826227914	-1.3760787485912	0.178407975916653	0.372750789748793	-2.7866113873313	0
NM_003309	7259	TSPY like 1	TSPYL1	ENSG00000189241	0.156370194090178	12.8774226346145	0.90181939238313	0.373930362599316	0.583242758622792	-3.2927253907105	0
NM_003310	7260	EARP complex and GARP complex interacting protein 1	EIPR1	ENSG00000032389	-0.453721677370799	11.0781064495513	-1.80227237018283	0.0809853545364494	0.224174673410728	-2.17563458277388	0
NM_003313	7264	tissue specific transplantation antigen P35B	TSTA3	ENSG00000104522	-0.346004212034853	12.435092935973	-2.21518021698639	0.0340303479916923	0.126371546690388	-1.46052395961503	0
NM_003314	7265	tetratricopeptide repeat domain 1	TTC1	ENSG00000113312	0.077082689231192	12.6818376529919	0.690531658402383	0.494867744755961	0.687256601156588	-3.45395451403908	0
BC003601	7266	DnaJ heat shock protein family (Hsp40) member C7	DNAJC7	ENSG00000168259	0.115508016117202	12.0958957748781	1.10670316077679	0.276721074999146	0.487959369020161	-3.09788399503974	0
NM_001001894	7267	tetratricopeptide repeat domain 3	TTC3	ENSG00000182670	-0.0642027272628987	12.7110538384439	-0.48218034567604	0.632978953657846	0.788976273063915	-3.57215549289947	0
AK123924	7268	tetratricopeptide repeat domain 4	TTC4	ENSG00000243725	0.763597730289456	11.0295823530342	3.21548533391773	0.00298545839521458	0.0252130410886424	0.661974107822787	1
NM_006000	7277	tubulin alpha 4a	TUBA4A	ENSG00000127824	0.94462402388228	12.195956530136	3.90204513344916	0.00046416428812488	0.00704270967337953	2.33565334851059	1
BC041849	727758	Rho associated coiled-coil containing protein kinase 1 pseudogene 1	ROCK1P1	ENSG00000263006	0.207064189859889	10.9395274790761	1.49641913927484	0.144400813788378	0.325068547786491	-2.62826784054802	0
NM_001736	728	complement C5a receptor 1	C5AR1	ENSG00000197405	0.817109268729604	13.5041316002468	2.84908130949505	0.00762624944614331	0.0461788422098035	-0.168971804521558	1
NM_001069	7280	tubulin beta 2A class IIa	TUBB2A	ENSG00000137267	1.32743471812125	12.3384888706639	3.83562363151939	0.000558336387864696	0.0079593651100234	2.16860368562596	1
BC072398	728233	phosphatidylinositol 4-kinase alpha pseudogene 1	PI4KAP1	ENSG00000274602	-0.0221259810893688	12.0093348360619	-0.139593760609327	0.889861019572955	0.942198249833697	-3.6759784592934	0
NM_001070	7283	tubulin gamma 1	TUBG1	ENSG00000131462	-0.0221053508030895	10.8526350186739	-0.108413925433896	0.91434829312176	0.956670347597504	-3.67976121194923	0
NM_003321	7284	Tu translation elongation factor, mitochondrial	TUFM	ENSG00000178952	-0.320434800415407	12.8741309983368	-2.07374425170438	0.0462814323396835	0.154856128390535	-1.71799149525548	0
NM_022978	728492	small EDRK-rich factor 1B	SERF1B	ENSG00000205572	-0.0101957137800905	11.7421484450376	-0.0678073858103617	0.946363367637209	0.974994444987338	-3.68326251876973	0
NM_033527	728642	cyclin dependent kinase 11A	CDK11A	ENSG00000008128	-0.327106524490214	11.8611350824389	-2.34557790796366	0.0253983270316934	0.103252243352888	-1.21243885311541	0
AY894561	728841	NBPF member 8	NBPF8	ENSG00000270231	0.180011040247841	12.0522161107557	0.764689954449232	0.450091828587666	0.649385739150658	-3.40204742963427	0
AF045583	7289	TUB like protein 3	TULP3	ENSG00000078246	-0.0190882081977453	10.5786781705174	-0.0600056230689132	0.952526543966123	0.977292308687145	-3.68375049878072	0
X77633	7290	histone cell cycle regulator	HIRA	ENSG00000100084	-0.328993474272407	12.2217605375162	-1.71424153031152	0.0962133477479951	0.251686303622822	-2.31303701646386	0
BX647247	7295	thioredoxin	TXN	ENSG00000136810	0.473803973379939	14.7555238720978	3.60523850141469	0.00105231786144018	0.0121709941803779	1.59675592965057	1
NM_003330	7296	thioredoxin reductase 1	TXNRD1	ENSG00000198431	1.021436294136	13.4606699220929	4.68754353596744	4.97632955835448e-05	0.00152561993857498	4.36251374568676	1
NM_003331	7297	tyrosine kinase 2	TYK2	ENSG00000105397	-0.290487899661549	12.014517968817	-2.83139537697706	0.00796971985005002	0.0473528310382618	-0.207695361240993	-1
BC064537	729991	BLOC-1 related complex subunit 8	BORCS8	ENSG00000254901	-0.305513425623257	10.6542717939724	-2.24412969613283	0.0319136981976551	0.120511006579897	-1.40631220727626	0
BC064557	730394	GTF2H2 family member C, copy 2	GTF2H2C_2	ENSG00000274675	-0.467393830198008	11.1432416759226	-2.51543871130924	0.0171373753260388	0.0796137533705532	-0.874856918027163	0
NM_003332	7305	TYRO protein tyrosine kinase binding protein	TYROBP	ENSG00000011600	-0.045319150076633	14.9463342233871	-0.465953591410098	0.644423457199389	0.796416491863729	-3.57962995223304	0
NM_006758	7307	U2 small nuclear RNA auxiliary factor 1	U2AF1	ENSG00000160201	0.528469559894075	11.2088460308829	2.17302046454338	0.0373377808355809	0.133753184581811	-1.53856745690085	0
BC101830	7311	ubiquitin A-52 residue ribosomal protein fusion product 1	UBA52	ENSG00000221983	-0.0195127163483093	14.7493679912717	-0.20655959621761	0.837670216586446	0.914599843237974	-3.66464482395849	0
NM_018955	7314	ubiquitin B	UBB	ENSG00000170315	-0.1778215656851	14.4419616373604	-1.72508408926867	0.0942166034904152	0.247775274514159	-2.29641664451304	0
BC014880	7316	ubiquitin C	UBC	ENSG00000150991	-0.13205169256473	14.8626376296225	-1.1302625219266	0.266815677186339	0.478278890549404	-3.0731158702131	0
NM_153280	7317	ubiquitin like modifier activating enzyme 1	UBA1	ENSG00000130985	-0.239353512104358	14.2395447029177	-2.39341668267607	0.022765714069587	0.0962222249060164	-1.11896803109327	0
NM_003335	7318	ubiquitin like modifier activating enzyme 7	UBA7	ENSG00000182179	-0.561996894514648	12.8558359305352	-2.42951870742385	0.0209461090775088	0.0911125211184932	-1.04758504694029	0
BC010175	7319	ubiquitin conjugating enzyme E2 A	UBE2A	ENSG00000077721	0.218393761347505	12.7032801949109	2.07363868727788	0.0462918719155796	0.154856128390535	-1.71817896879522	0
BC005979	7320	ubiquitin conjugating enzyme E2 B	UBE2B	ENSG00000119048	0.295461742828538	13.3679292363158	2.51567404623306	0.0171278783447662	0.0796137533705532	-0.874378428372225	0
BC005980	7321	ubiquitin conjugating enzyme E2 D1	UBE2D1	ENSG00000072401	-0.250646138098158	10.9136095875854	-0.786366467956245	0.437471685975729	0.637548274287181	-3.38591291286005	0
BC033349	7322	ubiquitin conjugating enzyme E2 D2	UBE2D2	ENSG00000131508	0.307705299646321	11.2072529536971	3.49382708563077	0.00142357718982417	0.0150045482770478	1.32497241509335	1
BC003395	7323	ubiquitin conjugating enzyme E2 D3	UBE2D3	ENSG00000109332	0.236633224679444	13.4829587464104	1.66272743566057	0.106190487327567	0.266777523636027	-2.39081993407301	0
NM_003341	7324	ubiquitin conjugating enzyme E2 E1	UBE2E1	ENSG00000170142	0.408326407044548	11.5300313722421	2.09554670627837	0.0441693349543617	0.150077386074689	-1.67911960636907	0
NM_152653	7325	ubiquitin conjugating enzyme E2 E2	UBE2E2	ENSG00000182247	0.171611174566802	12.6643506538762	0.844632710094354	0.404623502886109	0.609127475145075	-3.34040318618665	0
BC002775	7326	ubiquitin conjugating enzyme E2 G1	UBE2G1	ENSG00000132388	-0.107308880002741	12.6146153819603	-1.00646544593503	0.321786302431738	0.534770602605615	-3.19785399807107	0
BC011569	7327	ubiquitin conjugating enzyme E2 G2	UBE2G2	ENSG00000184787	-0.219904566632875	13.6031665168376	-1.33547806919758	0.191197342577823	0.389353642119352	-2.83740006483396	0
BC006277	7328	ubiquitin conjugating enzyme E2 H	UBE2H	ENSG00000186591	0.452900544391678	11.7912093053331	2.56183863264344	0.0153557424430385	0.0743515082892183	-0.779958605454037	0
NM_003345	7329	ubiquitin conjugating enzyme E2 I	UBE2I	ENSG00000103275	-0.0641244633150908	13.1539693336111	-0.537697449287584	0.594527853794549	0.761767177552787	-3.54468030620064	0
NM_003347	7332	ubiquitin conjugating enzyme E2 L3	UBE2L3	ENSG00000185651	-0.0634059264654887	13.6536188190887	-0.687559043776075	0.496713240811379	0.688294254643386	-3.45592850602701	0
BC003365	7334	ubiquitin conjugating enzyme E2 N	UBE2N	ENSG00000177889	0.411380461781167	12.7757157402411	3.07918211768283	0.0042545199603586	0.0317740233746915	0.346786644008398	1
NM_001032288	7335	ubiquitin conjugating enzyme E2 V1	UBE2V1	ENSG00000244687	-0.155549828427155	13.866022549031	-0.971045977580229	0.338851175521581	0.551148863405802	-3.23106060643311	0
NM_003350	7336	ubiquitin conjugating enzyme E2 V2	UBE2V2	ENSG00000169139	0.0492229057146041	11.6607792033961	0.417004157820629	0.679476061260814	0.820231794479603	-3.60064758894976	0
AB194232	7337	ubiquitin protein ligase E3A	UBE3A	ENSG00000114062	-0.201833281155418	10.8513254701732	-1.07008721252043	0.292632351319762	0.50486449742139	-3.13542222277253	0
NM_001005782	7341	small ubiquitin like modifier 1	SUMO1	ENSG00000116030	-0.449906565979175	13.3275992583134	-4.38025034409687	0.000120236774219933	0.00282262133605814	3.56065504578081	-1
NM_014517	7342	upstream binding protein 1	UBP1	ENSG00000153560	-0.0552480171423841	12.9236298398543	-0.546646983567355	0.588435399197115	0.757763299134227	-3.53997637016851	0
NM_014233	7343	upstream binding transcription factor	UBTF	ENSG00000108312	-0.540205145571926	10.5250257412209	-3.77860216246792	0.000653841087149693	0.00886846274570311	2.02593281055205	-1
NM_004181	7345	ubiquitin C-terminal hydrolase L1	UCHL1	ENSG00000154277	0.52088975582228	11.1305024959829	0.882763454357736	0.383986427915603	0.591507074279376	-3.3089423557403	0
NM_006002	7347	ubiquitin C-terminal hydrolase L3	UCHL3	ENSG00000118939	0.0990562124432497	10.8011570258319	0.470240434329013	0.641391260666983	0.795180671058651	-3.57767982521135	0
NM_003355	7351	uncoupling protein 2	UCP2	ENSG00000175567	-0.282415590608212	14.4937143290688	-1.31313520838748	0.198530946918786	0.398069815622736	-2.86477318627023	0
NM_001035247	7353	ubiquitin recognition factor in ER associated degradation 1	UFD1	ENSG00000070010	-0.139315928931573	13.4417224362099	-1.40487385650381	0.16974883456613	0.361979887335873	-2.74977851345716	0
NM_005660	7355	solute carrier family 35 member A2	SLC35A2	ENSG00000102100	0.163454672562578	11.2286950861817	1.3980723988941	0.171763787098966	0.364539929376469	-2.75853896062622	0
NM_003358	7357	UDP-glucose ceramide glucosyltransferase	UGCG	ENSG00000148154	1.53411658612468	12.7986602728131	6.82220074589701	1.05969734147907e-07	2.27930077994154e-05	9.9229463552229	1
BC022781	7358	UDP-glucose 6-dehydrogenase	UGDH	ENSG00000109814	1.29138113002436	12.2054919372629	4.6450893726496	5.62397117168435e-05	0.00169704909872758	4.25127434426415	1
NM_001001521	7360	UDP-glucose pyrophosphorylase 2	UGP2	ENSG00000169764	-0.243253984024477	12.9907322078585	-1.2927367534309	0.205412753782815	0.40656271774845	-2.88940427533893	0
BC002906	7371	uridine-cytidine kinase 2	UCK2	ENSG00000143179	0.0155417203164863	11.2784854795287	0.0509565652038173	0.95967875127773	0.980178804671836	-3.6842418895208	0
BC007511	7372	uridine monophosphate synthetase	UMPS	ENSG00000114491	-0.306017465814529	10.4427270071556	-1.60995067464529	0.117288532139446	0.284858958326916	-2.46845794519252	0
NM_003362	7374	uracil DNA glycosylase	UNG	ENSG00000076248	-0.54053361560727	11.8402990588345	-1.59018505339791	0.121683294177882	0.290947876463783	-2.49699284690362	0
