ACCNUM	ENTREZID	GENENAME	SYMBOL	ENSEMBL	logFC	AveExpr	t	P.Value	adj.P.Val	B	test
BC042943	9712	USP6 N-terminal like	USP6NL	ENSG00000148429	0.295224845203807	12.8666553695595	1.06552183536636	0.294660495269651	0.544775042059876	-3.09470050434404	0
NM_014691	9716	aquarius intron-binding spliceosomal factor	AQR	ENSG00000021776	-0.18835428894265	11.117707857642	-1.52820948649603	0.136343787799286	0.350239057539888	-2.54238747403297	0
NM_001025158	972	CD74 molecule	CD74	ENSG00000019582	0.318033854950631	14.4633127065474	2.17612259010167	0.037084987308424	0.158238706570549	-1.49705409848785	0
BC089407	9724	UTP14C small subunit processome component	UTP14C	ENSG00000253797	-0.067309934546893	11.8330364988986	-0.591789172459867	0.558174382751892	0.760853274956086	-3.4676807917233	0
BC030245	9725	transmembrane protein 63A	TMEM63A	ENSG00000196187	0.614716415387949	12.5974082395134	4.76657342856472	3.96149817269312e-05	0.00164690394622053	4.55984250527294	1
BC033001	9728	SECIS binding protein 2 like	SECISBP2L	ENSG00000138593	0.287105735868778	12.568659932292	2.12774237711978	0.0412062350322497	0.168848740925556	-1.58481141845117	0
BC022792	9730	DDB1 and CUL4 associated factor 1	DCAF1	ENSG00000145041	0.311438562906256	10.8938448510133	2.17668591079603	0.0370392461607121	0.158131309632629	-1.49602383718982	0
BC047450	9731	centrosomal protein 104	CEP104	ENSG00000116198	-0.0489278233189445	12.1812649463071	-0.363228248029903	0.718836981748453	0.858308997947557	-3.57308803825984	0
NM_014705	9732	dedicator of cytokinesis 4	DOCK4	ENSG00000128512	0.851233569713633	11.3129370991563	3.45812880161851	0.0015672792769169	0.0197981431142428	1.25567897239123	1
BC093784	9733	spliceosome associated factor 3, U4/U6 recycling protein	SART3	ENSG00000075856	0.0881280691964115	10.9141240570448	0.724558354316781	0.474018742635582	0.701545649301289	-3.38382767466227	0
NM_014709	9736	ubiquitin specific peptidase 34	USP34	ENSG00000115464	0.219483857766456	11.7608944041719	2.04629046777093	0.0490673427552139	0.188366181126283	-1.72925673543571	0
NM_014712	9739	SET domain containing 1A, histone lysine methyltransferase	SETD1A	ENSG00000099381	-0.0351310507369149	11.7725445074119	-0.242596384679	0.809875410290063	0.909673870446736	-3.60854933084896	0
NM_014713	9741	lysosomal protein transmembrane 4 alpha	LAPTM4A	ENSG00000068697	-0.224955659654379	13.0073764812875	-1.57265416239575	0.12569321055289	0.33389528405821	-2.48028047837002	0
BC000609	9747	TRPM8 channel associated factor 1	TCAF1	ENSG00000198420	-0.676065767364024	10.6330572354915	-2.8913498245683	0.00686083958220509	0.0526743018352487	-0.049526691956653	0
BC111565	9748	STE20 like kinase	SLK	ENSG00000065613	0.123436906963382	13.2427468864409	1.36436631684428	0.182027125981796	0.412504162058263	-2.75800863364609	0
CR749345	9749	phosphatase and actin regulator 2	PHACTR2	ENSG00000112419	0.0993633284798001	12.1840768638069	0.656728829404722	0.516078394133557	0.731085567073392	-3.42872047466123	0
NM_004356	975	CD81 molecule	CD81	ENSG00000110651	0.367928206777142	13.6768444338269	1.36268031023474	0.182552768950621	0.413166792764022	-2.76011619624178	0
NM_014725	9754	StAR related lipid transfer domain containing 8	STARD8	ENSG00000130052	-0.465902252303586	11.1647235014509	-2.12080548622573	0.0418293375436058	0.170368642929082	-1.59727578032208	0
NM_014727	9757	lysine methyltransferase 2B	KMT2B	ENSG00000272333	-0.221588756830661	12.4965696919737	-1.72609057004037	0.0940330297012147	0.280969186210038	-2.254435970876	0
NM_001025160	976	adhesion G protein-coupled receptor E5	ADGRE5	ENSG00000123146	0.0266447580773139	13.4873910871486	0.108776826726979	0.91406274760965	0.963049247591884	-3.63141047027563	0
NM_014730	9761	malectin	MLEC	ENSG00000110917	-0.467800892881911	11.7218566114757	-2.69099101160026	0.0112571916373576	0.0731919410618282	-0.480840654589735	0
BC030280	9764	KIAA0513	KIAA0513	ENSG00000135709	0.678207785569873	12.0995685539437	2.48928480431263	0.0182234650197318	0.100609813147191	-0.895872046713013	0
BC032227	9765	zinc finger FYVE-type containing 16	ZFYVE16	ENSG00000039319	1.02097563633155	12.4579202489636	6.77325765184533	1.21689756508591e-07	3.33479602121911e-05	9.73401793568358	1
NM_014734	9766	sushi domain containing 6	SUSD6	ENSG00000100647	0.460945164374309	13.5277043234056	3.35968099949609	0.00203970160517539	0.0234898054496528	1.02119594425486	1
NM_139030	977	CD151 molecule (Raph blood group)	CD151	ENSG00000177697	0.220617635715032	12.2056778895627	1.50319008231248	0.142653447421752	0.359188166506522	-2.57667983918645	0
NM_014737	9770	Ras association domain family member 2	RASSF2	ENSG00000101265	-0.271407320446487	13.6450340678713	-1.68612581005588	0.101556847972723	0.293775388750047	-2.31493923931511	0
NM_014738	9772	transmembrane protein 94	TMEM94	ENSG00000177728	-0.597477679320466	11.067668342818	-3.49476402105727	0.00141998232492405	0.0186051534051058	1.34365508236315	-1
NM_014739	9774	BCL2 associated transcription factor 1	BCLAF1	ENSG00000029363	-0.168348016042259	11.5692245905706	-1.361770365786	0.182836950008386	0.413600836373417	-2.76125269985276	0
NM_014740	9775	eukaryotic translation initiation factor 4A3	EIF4A3	ENSG00000141543	-0.301572327046056	12.9992672033793	-3.08540044370054	0.00418686858195206	0.0380130299651469	0.384360019000176	-1
BC001331	9776	autophagy related 13	ATG13	ENSG00000175224	-0.139992029328736	11.3850713875822	-1.02994917472519	0.310801409827934	0.56060611961938	-3.12970618223404	0
NM_014742	9777	transmembrane 9 superfamily member 4	TM9SF4	ENSG00000101337	-0.0939586455431556	12.5263160073718	-0.730171628162133	0.470628561162764	0.698452732017418	-3.37992152576844	0
BC013145	9779	TBC1 domain family member 5	TBC1D5	ENSG00000131374	-0.236660368990798	12.4703171054954	-1.40206023302849	0.170580116634324	0.398495095018389	-2.71029129022069	0
BC008073	9780	piezo type mechanosensitive ion channel component 1	PIEZO1	ENSG00000103335	-0.390310855324353	12.6362488777376	-1.67331812927541	0.104071860678314	0.297574166222602	-2.3340815408094	0
NM_018834	9782	matrin 3	MATR3	ENSG00000015479	-0.103392158230784	12.6206733396971	-0.882425308297031	0.384166424715021	0.627598225369566	-3.26295842760564	0
BC050590	9784	sorting nexin 17	SNX17	ENSG00000115234	-0.136079478704842	10.9076317636563	-0.90145268814996	0.374122252755112	0.619065139863912	-3.24686216011372	0
NM_014003	9785	DEAH-box helicase 38	DHX38	ENSG00000140829	0.0764695153949422	10.5665581959338	0.525617075148976	0.602799226977635	0.788274302401785	-3.50330207694957	0
NM_014749	9786	KIAA0586	KIAA0586	ENSG00000100578	-0.236607425440488	10.8768346396644	-1.22011171765233	0.231390570767304	0.475359123194705	-2.92990148531385	0
AK027015	9788	MTSS I-BAR domain containing 1	MTSS1	ENSG00000170873	-1.35631052420246	12.1679031415839	-3.66408483487683	0.000896014798838631	0.013766231943713	1.75493303946235	-1
BC106066	9789	signal peptidase complex subunit 2	SPCS2	ENSG00000118363	-0.0536288597718091	12.49331081792	-0.278629860719753	0.782332137195234	0.894579326912431	-3.59942778698903	0
NM_014754	9791	phosphatidylserine synthase 1	PTDSS1	ENSG00000156471	-0.0299685798409506	13.7997162057678	-0.198902806612907	0.843604577672595	0.92684685558727	-3.61792403193168	0
NM_014755	9792	SERTA domain containing 2	SERTAD2	ENSG00000179833	0.637704417932307	10.4557184228378	2.39936578016344	0.0224562943484409	0.115627369579378	-1.07412482265009	0
NM_001008938	9793	cytoskeleton associated protein 5	CKAP5	ENSG00000175216	0.172172697655723	12.7458534729758	1.34170094055708	0.189192436727447	0.421725770314767	-2.78614823975415	0
NM_014760	9797	TatD DNase domain containing 2	TATDN2	ENSG00000157014	-0.208903257364744	11.8118197374681	-1.15310464201772	0.257458306064693	0.504767138828543	-3.0038407619827	0
NM_014761	9798	IST1 factor associated with ESCRT-III	IST1	ENSG00000182149	-0.198511066581229	12.4684985672323	-1.84861864275137	0.0738264282752218	0.242559647389204	-2.06179407424459	0
NM_014764	9802	DAZ associated protein 2	DAZAP2	ENSG00000183283	-0.263500848918271	13.3653894981045	-2.06510097505029	0.0471430963325641	0.183329712584324	-1.69627207422615	0
NM_014765	9804	translocase of outer mitochondrial membrane 20	TOMM20	ENSG00000173726	-0.336818275551172	11.0736066151407	-2.91407720721817	0.00647976223346612	0.0507052723024376	0.00050536850037286	0
NM_014766	9805	secernin 1	SCRN1	ENSG00000136193	-0.164310783142044	11.1910171647205	-0.435770533858752	0.665946023162769	0.824646624279324	-3.54502454276283	0
NM_014773	9812	DAP3 binding cell death enhancer 1	DELE1	ENSG00000081791	-0.784181277955879	11.1966889621942	-5.05804343702621	1.70362122732972e-05	0.000886675420177652	5.31997206578582	-1
NM_014774	9813	EF-hand calcium binding domain 14	EFCAB14	ENSG00000159658	-0.3759042164977	13.5113400811085	-2.63961877934894	0.0127477999427317	0.0792855292408531	-0.588455413704474	0
NM_139201	9815	GIT ArfGAP 2	GIT2	ENSG00000139436	-0.219051307537281	12.4314572260184	-1.75790187154436	0.0883839461679425	0.270839714546584	-2.20544837679208	0
NM_014777	9816	URB2 ribosome biogenesis homolog	URB2	ENSG00000135763	0.159641124027361	10.4965305135809	0.811823965226733	0.422925897047328	0.659306576782379	-3.31982464953754	0
NM_012289	9817	kelch like ECH associated protein 1	KEAP1	ENSG00000079999	0.132501777719705	12.421847682545	0.954881350946798	0.346837971212211	0.593972742945742	-3.19992949404014	0
BC001104	9818	nucleoporin 58	NUP58	ENSG00000139496	0.357607832306529	11.8875393818275	2.19587885849943	0.0355105614487841	0.153619787092227	-1.46080665905084	0
NM_014779	9819	TSC22 domain family member 2	TSC22D2	ENSG00000196428	0.240954375499332	11.9899017821241	1.84348434729809	0.0745918661912442	0.244297458345372	-2.07007868441046	0
D86958	9821	RB1 inducible coiled-coil 1	RB1CC1	ENSG00000023287	-0.108106864555763	11.2902931749201	-0.540310520554782	0.592745867906196	0.781405018088003	-3.49574956924889	0
NM_014784	9826	Rho guanine nucleotide exchange factor 11	ARHGEF11	ENSG00000132694	0.23700222286609	12.9833268717711	1.88439789039736	0.0686769398540396	0.231648818980167	-2.00355537984066	0
BC001725	9827	RGP1 homolog, RAB6A GEF complex partner 1	RGP1	ENSG00000107185	-0.181638170560891	11.34273582116	-1.67413676734223	0.103909570113743	0.297262767422005	-2.33286162209072	0
NM_033219	9830	tripartite motif containing 14	TRIM14	ENSG00000106785	-0.284957893820078	12.3509513852044	-1.27435968708046	0.211766800717209	0.452041168594336	-2.8672766251329	0
AK124806	9839	zinc finger E-box binding homeobox 2	ZEB2	ENSG00000169554	-0.406430435384845	11.3212985718171	-1.66691689370828	0.105348157281267	0.300024402115134	-2.34360348495637	0
AK000081	984	cyclin dependent kinase 11B	CDK11B	ENSG00000248333	-0.248673311911741	12.364022216291	-1.70024497242384	0.0988432609754768	0.288526761676273	-2.29369721513144	0
NM_014798	9842	pleckstrin homology and RUN domain containing M1	PLEKHM1	ENSG00000225190	-0.398883697309575	11.4348471298072	-2.04792136489322	0.0488978152951563	0.18820420307963	-1.72640589938204	0
NM_001039459	9844	engulfment and cell motility 1	ELMO1	ENSG00000155849	-0.962680603270167	12.0167998388208	-3.67916111856919	0.000859745366752469	0.0133364023942581	1.79190319252769	-1
NM_012296	9846	GRB2 associated binding protein 2	GAB2	ENSG00000033327	-0.0690480742425006	13.4874665696576	-0.621636243558416	0.538610808365882	0.747387200034832	-3.45026464452115	0
NM_014802	9847	C2 calcium dependent domain containing 5	C2CD5	ENSG00000111731	0.178191274292514	10.8825098267509	0.913086564932738	0.368065557455925	0.612970892412026	-3.23686021849357	0
BC109045	9849	zinc finger protein 518A	ZNF518A	ENSG00000177853	-0.196544631824539	10.9133466255912	-1.23358430894508	0.226394849503611	0.470010971848319	-2.91457787396909	0
BC064696	9852	EPM2A interacting protein 1	EPM2AIP1	ENSG00000178567	0.266845049777729	11.8756789243964	1.20742126949215	0.236170866114049	0.480791751088455	-2.94419609089909	0
NM_014810	9857	centrosomal protein 350	CEP350	ENSG00000135837	0.200609025090776	11.5212769465708	0.876510533479836	0.387323631576845	0.629368198995609	-3.26789563772446	0
NM_014812	9859	centrosomal protein 170	CEP170	ENSG00000143702	0.229226870986986	12.4659608597901	1.2147528927934	0.233400304615135	0.477977625495202	-2.93595422234312	0
NM_014814	9861	proteasome 26S subunit, non-ATPase 6	PSMD6	ENSG00000163636	-0.0256331069116733	12.6346391877959	-0.314713399314941	0.755034234200935	0.879934012918778	-3.58903667604171	0
NM_014815	9862	mediator complex subunit 24	MED24	ENSG00000008838	-0.149633821703825	11.9969880320345	-1.14216801858375	0.261908373111929	0.509859497794353	-3.01554678737787	0
NM_014819	9867	praja ring finger ubiquitin ligase 2	PJA2	ENSG00000198961	-0.106786842751879	12.4314623166919	-0.600828398716637	0.552211469925183	0.756410855672279	-3.46249456958105	0
BC003633	9868	translocase of outer mitochondrial membrane 70	TOMM70	ENSG00000154174	-0.00642420887141704	10.9028936760002	-0.0446781135408583	0.964643158142246	0.984437477392771	-3.63619731535114	0
NM_012432	9869	SET domain bifurcated histone lysine methyltransferase 1	SETDB1	ENSG00000143379	-0.275715611015452	11.4248790350675	-2.1312760420989	0.0408920024448701	0.168074015558529	-1.57845054804488	0
NM_014822	9871	SEC24 homolog D, COPII coat complex component	SEC24D	ENSG00000150961	-0.234956270289098	13.465454395233	-1.38919777575374	0.174421060886554	0.403119794420764	-2.72670260300088	0
BC010394	9873	FCH and double SH3 domains 2	FCHSD2	ENSG00000137478	-0.397961380666755	12.5901665376145	-2.3593944992281	0.0246109628452814	0.122762261919182	-1.15194755223889	0
AF162666	9874	tousled like kinase 1	TLK1	ENSG00000198586	0.395927518398869	11.7314102624	1.46605314949632	0.15244958569399	0.372320191440847	-2.62668177264433	0
NM_014827	9877	zinc finger CCCH-type containing 11A	ZC3H11A	ENSG00000058673	0.213407953316228	12.129716483219	1.30082529052449	0.202662495347798	0.440134560493326	-2.83583719633513	0
BC013689	9878	TOX high mobility group box family member 4	TOX4	ENSG00000092203	-0.0868422079260807	11.3306087933577	-0.770270221499256	0.446822467136492	0.678878941922246	-3.35117311147115	0
AB018344	9879	DEAD-box helicase 46	DDX46	ENSG00000145833	-0.0685653984054593	10.4521218610424	-0.53789014115899	0.594396359861001	0.782528413077168	-3.49700771096396	0
NM_001253	988	cell division cycle 5 like	CDC5L	ENSG00000096401	-0.000706682648162982	12.5326004305142	-0.00604428979403643	0.995215129447298	0.998152957264855	-3.63715114700036	0
NM_014830	9880	zinc finger and BTB domain containing 39	ZBTB39	ENSG00000166860	0.0218938279651244	10.8708039006688	0.126903133360403	0.899815812170846	0.955863161934374	-3.62933197288035	0
NM_172020	9883	POM121 transmembrane nucleoporin	POM121	ENSG00000196313	-0.0641215134861479	13.4018862924754	-0.54564501413374	0.589115992454605	0.778913897861405	-3.49295707871313	0
NM_014834	9884	leucine rich repeat containing 37A	LRRC37A	ENSG00000176681	-0.0126060313087173	11.7721449042608	-0.0749593192710525	0.94071648221829	0.973990613927505	-3.63443410462333	0
BC004455	9885	oxysterol binding protein like 2	OSBPL2	ENSG00000130703	-0.0620084818774664	11.0894241577791	-0.626233752572891	0.535629632684568	0.745390896897152	-3.44750768690961	0
AY386363	9887	SMG7 nonsense mediated mRNA decay factor	SMG7	ENSG00000116698	-0.173613582719513	12.5197286847137	-1.46614636931905	0.152424340207253	0.372320191440847	-2.62655761281642	0
NM_001011553	989	septin 7	SEPTIN7	ENSG00000122545	-0.156392425230697	12.9937766135924	-1.41126742082689	0.167871694393831	0.394645008946554	-2.69846235289981	0
NM_014845	9896	FIG4 phosphoinositide 5-phosphatase	FIG4	ENSG00000112367	-0.433283543893145	12.3253859816109	-2.21031270241532	0.0343983341761981	0.15045629684625	-1.43417542397565	0
NM_014846	9897	WASH complex subunit 5	WASHC5	ENSG00000164961	0.0356184796512213	13.0910706285644	0.228436939025046	0.820768669416335	0.915921357344183	-3.61178986745358	0
D63478	9898	ubiquitin associated protein 2 like	UBAP2L	ENSG00000143569	-0.21249309983757	12.7731029456235	-1.3548597276694	0.185006405933692	0.41584633727446	-2.76986205998164	0
BC101666	9906	solute carrier family 35 member E2A	SLC35E2A	ENSG00000215790	-0.408445064860652	11.0991275670287	-1.89109729427193	0.0677478873453419	0.230017353040013	-1.99255283014033	0
BC011731	9908	G3BP stress granule assembly factor 2	G3BP2	ENSG00000138757	0.137693172152263	12.9938626311029	1.19729110517224	0.240038963927248	0.485398248967034	-2.95550943057334	0
AF224759	9913	SPT7 like, STAGA complex gamma subunit	SUPT7L	ENSG00000119760	-0.111706126096031	11.834730033176	-1.14504835880392	0.260731006913092	0.508686633670992	-3.01247372489501	0
BC046441	9917	FAM20B glycosaminoglycan xylosylkinase	FAM20B	ENSG00000116199	-0.150683273209259	11.3696719129244	-1.16313439701849	0.253425783087979	0.500061167432133	-2.99301569864622	0
AK074565	9919	SEC16 homolog A, endoplasmic reticulum export factor	SEC16A	ENSG00000148396	-0.109683957059081	12.6200522838777	-0.753030714978301	0.456968387976798	0.687883628339243	-3.36371421330403	0
BC016622	9921	ring finger protein 10	RNF10	ENSG00000022840	-0.10603534985308	12.3301194638592	-1.11797962193523	0.271947631092803	0.521375327000879	-3.04107318794779	0
BC010267	9922	IQ motif and Sec7 domain ArfGEF 1	IQSEC1	ENSG00000144711	0.102649972562615	13.0528923964606	0.849967284667355	0.401695168957138	0.64190916681619	-3.28966295684577	0
NM_014870	9923	zinc finger and BTB domain containing 40	ZBTB40	ENSG00000184677	0.0699778294736753	10.3939192004485	0.442501237257756	0.661120696176236	0.821081086594016	-3.54216540150201	0
